answer,Male_Female2,Male_Female,fixation,correctness,order,loss_trial.thisRepN,loss_trial.thisTrialN,loss_trial.thisN,loss_trial.thisIndex,reward_trial.thisRepN,reward_trial.thisTrialN,reward_trial.thisN,reward_trial.thisIndex,start_key.keys,start_key.rt,decide_2.keys,decide_2.rt,decide.keys,decide.rt,date,frameRate,expName,session,participant,
a,F034.png,F028.png,1.6,1,79,,,,,0,15,15,15,,,,,a,0.900290440313,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.6,1,114,,,,,0,16,16,16,,,,,None,,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F028.png,F034.png,1.8,0,230,,,,,0,17,17,17,,,,,None,,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.2,1,193,,,,,0,18,18,18,,,,,a,0.700348429,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.4,1,266,,,,,0,19,19,19,,,,,a,0.400300231751,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F028.png,F034.png,1.2,0,153,,,,,0,20,20,20,,,,,d,0.967000812836,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F034.png,F028.png,1.4,0,34,,,,,0,21,21,21,,,,,None,,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.4,1,209,,,,,0,22,22,22,,,,,a,0.483685274585,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F028.png,F034.png,1.8,1,249,,,,,0,23,23,23,,,,,d,0.450278646749,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.6,1,154,,,,,0,24,24,24,,,,,a,0.366943876363,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.2,1,182,,,,,0,25,25,25,,,,,None,,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F028.png,F034.png,1.2,1,178,,,,,0,26,26,26,,,,,d,0.467004174076,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F028.png,F034.png,1.6,1,105,,,,,0,27,27,27,,,,,d,0.43360163818,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F034.png,F028.png,1.4,0,146,,,,,0,28,28,28,,,,,None,,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.8,1,85,,,,,0,29,29,29,,,,,a,0.600315605767,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F028.png,F034.png,1.4,1,176,,,,,0,30,30,30,,,,,d,0.483537964614,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F028.png,F034.png,1.2,1,1,,,,,0,31,31,31,,,,,d,0.500255892619,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.2,1,94,,,,,0,32,32,32,,,,,a,0.516960667945,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.8,1,40,,,,,0,33,33,33,,,,,a,1.01696461375,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F034.png,F028.png,1.8,0,54,,,,,0,34,34,34,,,,,a,0.56696129635,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F028.png,F034.png,1.8,0,205,,,,,0,35,35,35,,,,,None,,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F028.png,F034.png,1.8,1,169,,,,,0,36,36,36,,,,,d,0.400218100594,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F028.png,F034.png,1.6,0,96,,,,,0,37,37,37,,,,,d,0.583619014325,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
a,F034.png,F028.png,1.6,1,252,,,,,0,38,38,38,,,,,None,,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
d,F028.png,F034.png,1.6,1,5,,,,,0,39,39,39,,,,,a,0.883585080423,2018_4_09_1146,60.0015959007,One_NoFb_17ms,001,YAD_10033_01,
